delivery_id,predicted_delivery_seconds
40966d6d1432708cce32ee141b05263c,3366.8784527650887
2add05a8232e94c72baa1f0f25b7cd07,3082.94346001342
b6b51b4b07310b35060e377d747d0a99,3156.451525675449
693ce0345f86aa2633a0aba5139db877,2797.596949116529
f610f665eca6e2910a8a687f39eaec3a,2525.560967740248
550c839c8d8e17148b1af821ab3665ff,1885.430461855627
480ad1601e80bf50620753ff11f9d9a8,3162.4944389380476
95dbaa737f1c6b12f6fd24d07e08d776,3111.667055355794
c97a27bf76c041a21d1e4b48a2e5c555,2609.0832566126455
5d516eed15368c84ac670cb6630149c2,3322.953914327372
c192b2c9fecc7062108016039f471870,3094.263332981992
f008c575757cbfd0389ddc1a7858b0f4,3108.0611573146116
98c270796cf325ad2d9c7e6d64fd29b4,3526.1498933665493
28c7cb7ff8860361e5f9922419f1843a,2975.279040775069
5ef7346b16e4813ac41370a71190e539,3236.3458168687566
4a0c5685d41fd0a7199003f1c46e8623,2129.0996828102757
5b1f2f266efa03b721cc9ea0d4742c5e,2816.808503739134
6adff1bfe346116ea7539bc91bc26574,3230.9274773143425
76b845b81993cfc6a233500f759c0408,2711.4425398587464
9b94d1451ddf59d2254231243d2e8060,2882.050380719859
5b5cee30ac5d665ea29de6a1d7e384d7,2486.9451038123266
f283bef146abf0b9171e824394e123b4,2805.2471656271937
74ce66c9ce9d1eaa21c6537d186c5d17,2830.603204226886
9029c96189b285392ad67b2079b075f4,3268.58031435943
b6d6d596263082fc8128151ca371d2a1,2959.9506397384293
c492cfea4b265354713ce5e348b4dbdb,3377.7654460040812
1b020d568b5c61b80a76008c2585c87c,2835.421465373754
69236a49b5a76f46b84d0846de8d75ea,3091.3492696394933
0fde484762e13ecc72678ad83ddbf9ac,3395.5527708648797
ccd9ef95a0e8111e19298e13a92bb8a8,2858.256281998433
40c0b9369552a59f08cc5e469c8e4876,2913.0510715757973
4162f53a8abd866f259f152c9f298085,2978.753732298312
df08d36e97d84b4f7de2860f2be09552,3335.4904918003904
6d408a109bf4c0068b3c630cb3d574d2,3140.02606416763
dff066814642331099f1ad780242a969,2619.2824513264213
09056cee7b39fe91c5263145fa9c67da,2685.010362468677
7b20252a960413b210da05626e899b42,3208.0712927410004
f130debbbf185c13357d02f86feff600,2212.2462834083626
7bfdb435d9ac7f8d88c8b1af2967a525,3505.7673234634385
9ed5047eac091fcb3853cd7713054b1e,3301.3967784973506
921122f1939d382fd64f75df55df4d21,3327.9801916708448
0e8ccedd44146ee35b24a8ebf66985e8,2771.0250704817404
85fc6336dcd14443e5453eb52ae0ac72,3036.679428207961
23e5f0b65b6baba92f9271500014197c,2469.217885558193
014591688e2a29b5f6b7b2c97f3d5a6d,3066.8630186668433
21be23a7ec27348514f24c89192b643c,2586.890333784901
4b66b8858e27a55abd7723631debe9a3,3086.6936221144024
0d06e2a2f8753fc10817e390638a92a5,2537.267153335906
c3cb751f0e877408533e89f90e8e763b,2477.380482869492
5fc53c6b9cafb03fcc954ee2a992d7fd,2486.132691661564
c1f176798de015534997e026bc3b0e42,2590.874087199355
0c2098a3e4ccfd974d019a162e70bdaa,3156.8161688148
cd155561931b44eb7554585c4ff8e7ac,3277.761358637579
861ec76f653f4081be53b3338e1414f7,1886.1105940926418
7710c5cfc88b6d716bcd9b7fbab6c5e6,2958.580041701934
48d1b8da361181e537785af7787619ad,3234.566891327002
2569432530c2d2eb820130814e339d6f,3177.35672230957
79f029bdf1228642d905809ad3348e01,2995.2562281433197
412e47bb9f4a318da4828616b1a30847,3305.6848561251013
afb6a91e91cfed2ffb0711e83a84b0d1,3290.9734812743354
0e8e0b931cc2c48775ac758f1a851edd,3473.853544116394
b747a0c1826ab10e6722eec64fc277e9,2483.3008842222634
1d353ec6e98b79fc1ff06e26821637c7,2661.1796318329893
441fa1783ed4845800a7e2b71dcd717c,3167.094555617795
1723b1124b84cff8a546b5ae6dae696d,3307.6035576061718
8d55f426a38dfec21dd01e630b62984f,2719.0129253373225
b4132ae8d5a6e0c72a478de067a8a5a0,2392.4990397708652
52241d73dd506b233d8659da5378d772,2368.3347407265883
35d442f22e77b03f19e99788e5f316a4,3235.5333034443047
8798870a58342a1382a7afcb6d3c20c2,2731.8128483918226
f674f7ec67b8311d2460fb287e7906f7,2598.862842283679
b410c67c19d067d2abaf4fc1fe15396b,2956.729901697033
6cc164f03fb2e8d4acb8eef4a23ab026,2684.1604956283404
b990a0aee1bc154a6ae31b7c177ec293,3050.497695109412
2e1ddf46f174eb9963087635160e0b04,2531.624118788992
15a6da647ccf0ccdab96ba8cf80dfa0d,2885.1142458567338
351f0080c5c87586ae30bcbf87fe54ee,3161.043108005124
4a236f3dcdba7e154fb16369629dac61,2711.095588348424
5edf75d783a1aad3d8954500a164d7ee,2356.2628269308393
c8df693ac3a54620bc65b34c962adf09,2548.5416250675758
0fe5a454cf822c8bd65d59de72dbb7bc,2576.6397593461065
0088e4da977c2212a9d139eed674c41e,2304.775515020762
af2105e03fa7e138c5acf75a875dc62e,2394.2912259466584
634e607a035e9526ac545498f6b9a811,3150.4380071500404
99ab6b0af3f6b061ac19189e3d9dbefc,3422.9743086334865
0fb8c81fc56252f613210a9b7dcfc9f3,2612.1302171644684
4d1dfa828b61ffe14ba8aeb580e12d9c,3147.1299170960656
364b80dd8e84fe5e4f7d5057706561ef,3237.54336770221
2ee85a6804cf27e0576ec3edcc154b0d,3348.0267802899134
aa48efc870b5b6d2fe8f5cd3f3c1822f,3371.5864087880177
d4263ce709149460760d96a193533836,3113.6069846200494
995faadbf318d52e2195faa8f86e374d,2777.1043117862173
37b3ead3a11145f6ba0b98b8b2aed107,3045.4483648204045
2a86ca933e0b400c85a1f881cd7edc2c,3244.691326875292
2142bf2f06c96fd2c22e0722c22da1bc,2598.012646499819
87b87bd1d17fcab4b238ebb968f5c05d,3196.471220251587
2747cf0353d244c89330a4c01f8e5183,3227.617614697652
15b854299b9187d28c68c4d0af7482cf,3165.7622467216256
4d0936bccccae66124de5448360a7d4c,2159.908682027648
5f9160c8fca0b9ddcaa0069bfc7ff8a0,3033.8668520571273
41d5dc1175c9c20c1e59cab08978e9b1,3211.6430343482325
99b7da5cb1905696cb56c426c0c412fa,3358.111141154813
0f1084889e000f5f930ddc1effe8f20c,3107.1937704982247
94f37ec4dbd10e37160acd4fc4c32bd1,3173.4444180026385
2f02aca3fd7a1ef7f24f3e068eaa0c58,2872.6006949710363
9b26962b3ec43bf545549d4f6dae17a9,3328.5514137147957
552f4a38e1293c977d2db73fabd44b56,3390.0025880354515
228982dcf5d587b761db4599d15ea823,3215.317250353849
127bb292d8974f65a5f1eb198f2b36a7,2900.461449631241
a784aea7c7b1e82d0f1832723bd394b0,3124.2606075066933
9c6e48468d38bfd203a8fde4f6561bc6,3020.889364348749
e0b6eae0c65e7f65f1f4fd2e7eee3b16,2810.3182379380964
74d60c55f471e6e6eefd811d58c0a2c7,3113.853406859964
b419767becc2bd2c6c877a678387f8fb,3236.537296535318
0e74b506f952091289cd343294de90f5,2654.4122578730985
6466f329e8ad1d9a2d782be4dc496290,3139.798023670704
f6f8db5a44f8b5f778f35f838d1c3442,3072.87129410892
ab65b994afc6e5598462073b049bd004,3366.4602691941836
0dfb2adbcfbb29cbb8108480108565c5,3183.71932164442
603d556aaa6bc30d4eebaa405f5bbb53,2847.861475891404
e8a4cd99aca9368cbac533cd25c7f513,2326.794441763113
ac7fe5ce5acfed34d77e814ad510206e,2527.318955503731
c242be641bf36f8c9dcc430357d0cc2e,2652.7994238501255
dba60b8d3dcf80e55c8608711b65bfd8,2798.0593944178836
18aaa1c03e9bb6933449da01ebea2f8a,2951.959164543541
c5d9ba8699317750ff4b93e3938f2549,3384.000374091627
5b8c0af81c788e7993376aa7bf3cc8da,3434.4847367037332
aa443ef6c9f26c502e810826b7c57409,3104.251012907996
daa7dcc1034a52b5badd3a54a682bb7e,2902.28974147126
a1d0ebf36371fc3324a5df4b142265f0,2979.281390529812
fe7ec854fc4d8eab455d3808b1f4af11,2609.7287015599145
74ebc6187d5239bd9e1248334e515334,3264.2197897204146
b51f03508032ed575e6989ccc4580178,2919.278384718481
a97b27beafaa52921be83c6df741b8a8,2913.9291395581013
d21d6a0530e77775d661b9637a9a8ea1,2992.403084115562
7fdf66ebe0db66a5d138748498cd2e1a,3118.519258734537
7288278a25e024c0e95fc62cda09c0e3,2793.6531670692725
7318143f72153521a50cf7e7fbbc2b93,3312.9594622864124
76f3eb043a54e4b80735cc8694be5e01,2678.508156084821
3f5df2e8e06cbc85ebf5872b8d542e6b,2842.694503700775
41ff0602db7e05c44d10d1ff6bf9d033,3457.5138681605727
74e5e620b987352dc38497efac391e56,2381.872862718307
0ac3057afaf4befe3784ac6a8f12c189,3042.873578013535
36b5a17b8592e6d695aedc773bed55d5,2912.0084497549433
376316fed7a37ca1c18cec6d938a2c4c,2918.9362636075757
126ecf6fe79a878f21bd7b71cd2698f2,3028.1607033662353
78e69032adcfeebe0bbc37bff9d7dc9b,3126.9514894707086
4f91bbbc03169afe91f53ac0f7f20a7e,2931.3889245460623
3981b458957cb908c6e270225fe3ffac,2808.4813469957676
8123ba7bf77d9a4b5e63a98cdad10d20,2841.2476911669537
496e4bb121dcf74f5c1491706e1f3ab5,3186.802944599787
e0c628d00efcbf2451fa8e30b2dd4581,2700.713911325471
2175b032c98cc1020300ad1bdf65ec37,3233.1903388456703
9acff356ed45e9ef7f071213e6fcc31c,2949.0448376260338
6435bd8ba59c4b83d372937adb5b77ba,3036.883604183107
153dd31e0eb7dd05c9c43b97eb0462fc,3011.2538475154834
8474f9f06be92c289dc9fc745b427f65,3250.2047306987834
bffe183f6e3607b0667bf37818d14612,2941.610346289967
e0bc40af5567892ad532cf1954c268f9,2313.039228849833
ffabad20b34d16e839598d4793f9eb81,2885.721382907608
40063d61bd30f90e0aad533e6d6a574c,2708.3875941354017
c852b6734b2f1d74a35bd6cae0471984,3228.5721900626963
d94575f2b9de0b77a0a0eced9db335a1,2722.554593503211
feef585a88b432d4b067c2c11a7edd5b,3300.8979455080867
e8442d9acf289f293d2ee14548287029,2863.448065895198
9616a7e39d1cc404702bed8e30adb424,3248.5815091394707
e3d5b435622e4c26b086f57988530bf5,3269.1954797867493
c4361e2154e43d2c8c7e9f9e912f0ea5,3136.6409648654667
50eeee7d33cec0e5950cff3a7bb24e88,2817.107647379679
4c4f21b53c6e5a196f326eeca2e63f7c,3180.399480730275
0587c2c68261cb0388290501cd747e45,2411.0090075846842
8adf47715c477d79e1dab52e48516570,2630.767281120551
a52ba84346543aef0fe5593121c6aaee,2287.721357266157
3c5932ab860681e161571d992544893d,2642.5596045818716
15d5d5bedfc5ebcd40890f7d3a0bb234,2923.774393599711
fb7e9c86bf31d179b2236fedf1493656,2748.8895750256797
9e5b039b5cde7fa7aec3754a7017a428,3133.423775218407
9a5b8eebfe48cb23804cadcef38e6e1f,3127.8256865406397
e19ce35a18235bbece16bfc28c530081,3269.960948235949
96ec741bbf36116bfab05071603a49e4,2663.891840398166
cdafa6547bbcfaaf9c9ac0e366e64bc1,3272.4409415724326
942487492fd08e1b2466c5e58985d56e,2883.2656357875635
5b2b554ba5c227d1994a74a8b6454348,2858.694398256806
18ee4f23a645706541573e9ce6a3c147,2680.1549617912538
a1b9c44b6dbf7ea1c46d969817739a5b,1937.6632722097868
86549a26ab1755d007c1bf1765311c2c,2557.070996507855
d0504c1184c56fda45187a0b8332956e,2554.863226830639
56d5983354b74ac799b1c86a65be31c5,2638.6632720280836
e0c4e7507d54bd43bc2c849453f7b744,2838.171500802013
1ccfa4a3dffd65ab1acebe1e5aeb7e1b,3266.2190721410843
929e6477ec84a02c372eb730fe82a685,2799.5258996458388
557be1a885b08507b08d24da1ebba4f0,3164.1455062939476
a5df3ea633df3542f2ad5fd90b50df5d,2709.6033867943506
408ec25fd5dc0590e912a1b142a2414c,3259.07670620048
fa959b977ff329645bb4d4526f1baac0,3306.0205011043495
99d0bf141eb1202a0002c710822ee340,2309.0981790031096
c1c445b6d9a97d70d861121a977ddd23,2659.0279760288254
6b7339a1b25c4f5bf7addca50ac75987,2699.4965655693295
a3c57ffc90f1e1a5e8f7d65bcc625dd1,2914.64919725822
dfc38fc87256e5c312c70503aca543b5,2545.5126393216055
43d3debed6ba30024fddd230e22b99a5,2231.834259222442
21e9a8bb82add479fc1f511c7747dac1,2490.9582179320155
1c4564d351e0df9f8172a1ca2ef57cde,2714.264650199298
5cc911c067e098e542c255b49e321885,2513.059938894664
42fa30f8c71c8a1ba7906a0a3b57aad0,3180.024172191802
8a4777b713467fdb48f760f2cf4801c9,2893.1926175419185
47f7fb3598e49155a936b30e992291f5,3002.9277485512766
a6f2089693a3b0bc5cf2aecafbc94129,2377.6632721114956
9c196915789e8fd2313fe31e6cb2a8b4,2780.796024286854
0215f3e85f7b9fa0753d07d700bd1eea,2515.002917031396
0d92774022363c25bfc33f098421c901,2625.2965467578283
f01367cbb1fbe34501e6a529d6622498,2810.1794061315054
9363e09118d89409b9851b822b2c1584,2533.4187931287993
d6dae03fda465b1256539cfdb0f962d7,2198.027225561891
c0302fb107ef60277b6fc369a515ea99,2862.8686791662517
66b854bd7070a373ea22c03747f47e6c,2305.4488285430357
516eb6d255e4889f3e61fdc401378d1c,3326.8322334178565
bb834b0dfe07f84a141a3a9a29216318,2652.066272582944
04dc3e56c9f83b72975a948e491ed706,2705.7280949314563
453e71582515c9b9450d168bccb999a9,2729.5194506460057
e3acb7f08e0c021f0ac6a085e0c674cb,2641.160555904451
1aea748d6d936a9ab7fbdc310a4bd87a,2747.8810488326435
9d8bc557b9685544228ab0e281933253,3032.098890931286
d26eff4aed38b4b9080f5b17c5130f30,2374.0187059445866
858c5063d176bb7bcd1e1a365074c8d7,2587.5997845772436
18a991373a5f2a1e608a87ead4f90d56,2427.4171211672374
602bcfe710470da799b94c20d31d0cdd,2874.3041029753053
bfef36f47e25dc9feaaac9c116481af4,3120.6598929249635
7b345747ad38fc9499ed6de7f999e22c,2785.2784794087306
bdae240c4f0ec63f5a775ca969a4dcef,2633.8258215597452
480ff9e75975b490d889bffa4034379d,3021.8618907747687
5304d7e2da0bce9669be7b98c948b8a5,2145.973821465208
1b2ffae7c1f9d60aa6b7fcd8aa9e3f6b,3022.347800879384
77a10afd62e414c1fa5f6d36e777ee6e,2508.094439064897
018acedac372e95a9f5f356e919d26a3,2413.982594362321
2227b4875b5adde0d8b7ec05f27fb991,2620.742782412174
eccf7cb35d5c49f9f70fb287ad99bb6c,2130.0638291393507
3ab0d00d7691416fa8076c0f80ef32b1,2489.4612721117646
a48e63c3a7725bae3ef1d8072dd00068,2884.2620845872666
45fbc6f91ae955fd4be1a9202118e475,2489.634360604286
41b48fc300276faae11b9cf960bcbb85,2543.1163114920923
f24c6dde7d4cdd9f20324833aa69166c,2682.9408683699294
316886a0ec897b8a1dfb1773c2a0a35e,2544.653868806405
266ca99b0fec3a636143f2316448d7bb,2048.42108535268
16f4925a7faf2b478fc49342e1a2d338,2541.2061466277696
5ead6a2236b9001a5efa0f7e777436aa,2289.609115172325
46add1f5a1f7b3819c844e1714c33e90,2419.6592090918125
856fdd3d0ed382389073bfab6b817c99,2846.376578516798
8f5cf553d584e3cd03be43419fc5f7fc,2514.9669132665504
86e621534825e1e54aabde65bd845f59,2591.385676278125
fce556c12f78637e086cf01adaaf02de,2206.462227161582
2715b28c743484a0a4a23a20610c2de3,2609.8105013682625
ce5647e32ad2aac5fd28b1d14d69db01,2880.8768328791116
31a61aa0baf12f7f1678f6ed521e4d8d,2737.744719555915
3228bae35b8db2701aed3b2d018c7a5f,2458.7744280810944
8581a3fdc3b96d1ad556306a0f5bd0c6,2311.674881299103
29b422c78952d2717fe7205eaaae6f8d,2162.8118129117443
da626119af2bb02d51ea42969d375202,2369.800600033047
7e443f926e6d499754d5be3fda07ff68,2526.2731256836246
ef8ad3839789dbb5480b22c993d680a9,2646.3274365998677
72d6419fa891782ef2d812fa336ae987,2491.040889321008
22e26e21545a3a7d6041c6c4feb87b00,2437.3955040831756
57c2b3fed9d13bf0704b45b00c7e70f2,2697.8586206140726
b548577d36aef2ad6bc08548783dd28c,2782.1235545961763
e6d4f9231cf116a087007d6c0baa6fed,2570.278823539685
f8089e0142ab568659bc5fe7ba5f79f9,2200.003188820683
d6fa0fec4a508193c0fafdc8791c80ff,2708.300781011223
ee3744948b1dfc706306b9a36ce1d8da,2638.039134546802
cda9e0d9daab8879c4c8ac5a8b0ded84,2421.4942736976377
d959d65e58f62287b15c40cbf49f6df7,2029.0445986642794
954d1d1f39e1126e24f0900ea7d965bd,2194.5834842731506
01f4254142d597d6ed8a35aa3bfc5472,2342.1816350004046
8b87cf58b4bae8a047dbe85a135d7f3c,2594.567336287956
affab18197c278c72751da7455c50045,2963.421443221799
73f0d9d91e25d8977de86380543a0bc1,2266.329790335571
9c249916592511db73ca9bb49ae16174,2361.1592372651776
53410f311a9052136332732b4ef35aba,2349.7041732523107
78d0b10a80073ec68349c784b89672c6,2485.86960519323
0cad9101ec3f081768fb39484dbfec74,2847.163533236804
8a778a994014cd6f1db5fc1caf72c1fc,2737.8297305516126
6a60383955b62ecbaf8e3c9b69a632d2,2487.517878919102
8a919a34bbf24817aacb65df8dbd16c1,2651.850880349837
6ee6853eb740be2f5868f42f414787a9,3033.203791934161
29e33e986aea6a1890b8af6e0c552274,3187.499755877846
71a5fc7776954823cb52127b2e3389f2,3251.344690255518
0660fa5dbfd68de55508ddf95a9dc84c,3204.2938890135656
44142023448183013565da1d1f3953b2,3259.7504946787726
e6511238793c510a791480a0fbc83c71,2755.004607813342
6c3d790c51e768038e02373d4a790c8b,3278.5653600696924
c31651c40c7023f47f81bf4fad42ad59,3041.404934429558
d80c2adec727b11a2c339d208782ebcd,2933.9428668727637
0f851f61538b209692d3ba016af70640,3096.259834383232
391c8bbd850e1a72edee1af93490e5dc,2783.5086573178837
6cbc218c633e79e443319c9632cfd79a,2445.823012758103
94f6a0e1e6120755c5f356f2ad6a00bc,2550.2942026525025
f45f07de8de6e58fede1705d57ab7d87,2763.6484841839915
43149b23fb5317b47e02ccc1d033d5d9,3154.5967411354823
9de712bcc42f607212c316e358c1deb5,3036.309505349851
665e37ef990bcbda8e82ea1857dab381,2648.6990217732337
67af4c1f4f462b96effaf14934f20b52,2687.372840902649
e5cc63b42baa561f1a00ec835781b351,2705.220524841127
944a89219cba2da1594848e6aa21b8b5,2391.7823835887025
23ca2c33ae05d8c44d1728970b6f9b1d,2616.9776248241556
181c32cf18c60fa22340da0bffb2900a,2331.426569673457
997c1b9f8c53e576f5f4afb28ac433a9,2142.228386370256
27ec8fdd4769eb1d71b723b3d1d4d6c8,3018.8617189440142
52b08cb2397d1ab1abc0fee34d267ff1,2176.043950641841
1e1322d2564982e59d1135833b55955d,2976.796443311396
42ad6595f86b292989e888e8b068cb01,2460.796566531929
83ecd9ee2aac061b8e2dc65d61430949,2065.422080906947
65ec6a1853f0f6419c66a4ae92902139,2595.101385492307
32da315577a91e5ae28ced90c3ff4bf2,2627.23663452934
5dd18a792f8d87b407fb2fd999dcd1e7,2398.399829421405
bf2891e84e5d331478016ba1505c65ce,2226.866188135165
5ab9981fa03459581bd14054b96b461c,2393.562295552853
77c1e2f4173377454b3f7e22544d0ffb,1847.4309254335217
bf2891e84e5d331478016ba1505c65ce,2226.866188135165
a21b32bc87d21690db4b08e080f7c018,2843.305584662033
5a79bdba638a5734189fe752a7011c49,3282.2023153628584
fad3734a918661ca156166efcc1d8358,2450.1396396780433
2cc7508d34aa908cc032b351579474fd,2186.6438557702163
27af8137fecc0947b1e1c980a7ed3fc1,2785.4324717110903
619eb8f41f0b552120ea48484b3ce56c,2664.6929202668857
21e3c5f208e2293116b4ef5162f4be83,3356.472632550058
c4aec6c36fc111bcc6417fc819a366cf,3317.0439004504547
e9b909cc9d701a3c2f8be32963cd016b,2605.4241369482306
cf012646a9f777988d7d704932f2425b,2555.462095254383
7d1c448191598ad4d662402509e6d308,3318.6143302823766
f84ce1bc4aac8bbd564406016f481dd3,3229.110681042323
4db7667c4a090f3d7d2af8a7e4341a16,2669.580719731918
10c580bb89de2011046e93a915fd2442,3139.775949441673
95779235c6d7d21cb5122fca78a3caa4,3326.296823798695
23db1a45c906652511eae4037d991246,2114.962320211082
7f0df0796b63d585cdb91ee6c708413a,3472.755532895566
37a044c8b9bfb0ccec9bcf5bbb87787a,3177.6781428884115
855d598bcad65c521a793c60a43ed6f7,3018.04723670511
8976707c208a38f0a8165576f53f2ace,3351.725859850123
04dfb0ba26d17bf765b2849630f15701,3343.3628191686025
146f86a481d272743de6f05ff930ad50,2647.238285214308
4a76888859a3efcb0469a001d6428c86,2539.6923007623623
eefd8cd992c873fe2f29e51ed091f97f,2588.1380141275095
ac63eb782b6984863209af6b7ae19158,2562.9180893092803
cd997af918683c3f8f59be68300bb55d,2747.6993483269725
bc895b3126356942816678cdfce8b991,2951.7827967873295
95b8f42cf95f00f247a1227d41627e9f,2650.4053784047924
d38915b3e11f72b6de9e9541d2e448b7,3468.7862234721183
15bc0d2d64f5acc5ecf43e8d0476bf9a,2816.3231308768195
d4edbc7d7b297ba27d57ccc980b5e04d,2796.0763682931743
214a79d43095fbaa1b0b61cbd8590f3d,2390.164988966752
6ab792b0e16e04e22a5766fef8774b61,2589.4557865423158
7f961317187bd466b5fe57753c8461d2,2551.4781572376714
039cd511ade674b389f32eaad784fdde,2614.763033024073
8610d549495d4c1b989137e835b5696c,2572.84688879727
0481b87b8463392d5b76775b05cd274e,3133.5146823558844
0d60ec0cf268cae369904de0090f3f9f,2985.1828492573886
b26d6c6f7203627f61a746c32d25027a,3081.625530489937
e5c864abaffdb093ffb406cc5c28a86f,2910.729835152768
dd37a9be71ff5979d69375189e7d0f0f,3130.8028077730232
5145c63467cc22a8a58d279a18f3d91f,2865.9353046244546
49cf25406b0b385d239a64da80fc344e,2992.5306207345106
a1e9b23544ddd60fb8036c542522fbfb,2626.0402582506954
98767f8ebffa08e50539448c91d20d1b,2602.996286268848
0d787235e5a4288bda21a401ff7f802e,2522.2293898226817
a2824fc7b52c8a158a3d91657f350b8e,2945.133640342121
a571dad847c75e061cad6a308cca2fb6,2546.9551157246406
59a39618e6fcf15ce076657701860308,3213.5813768323897
025eedc89fd0126e2d098ed5ce5ee40d,2728.665037136177
5542ec82e2d09b59dc5cd7154b21859c,3195.38423458925
6b96fe07ac8fc2f18da07a70a33b6fab,3205.395865200809
85060b0f31893fcee9af1ec780a96db9,2792.004397224146
3357b74f1bbaa32ba9ff8d979ba069d0,2608.1923101722564
436cde0e7beefba56d21bad49b1e3726,2559.226175157202
d6ec8e9d1248b6a8d81783b1554821cc,2917.427722805168
a2552d4041af650e15a4a45bd6d98b64,3032.4744312530133
bfcb211379222aa8e3110a9c4ed291ba,2918.7204283712804
2216cb8d951b103438d86077bb1a489b,2867.9419950560546
f999109fdc35bcfa98fd5500963f6f7e,2048.2937463441117
6f1b28211c3043bffe4f8efa609cff5f,2362.846018172513
b711d157264048ab6881e91834deebff,2398.5066845900105
500213407693d53b09d952b8062f7ee8,2307.9050691321763
1b197e93866b744a06a61329223181c8,2478.4657113681687
67d835becd693ccad14b8253dcfb7d7e,2424.2765877062516
a6af4e70e569b7e0d235c4108f98ea0e,3091.8451034422524
ba58dcb840eb21cbfc17a1c76fa8055b,3073.955112150922
98dec0a281f76563a7adaa66eea8a61a,2257.244137212625
738a0c2aac5194bde0a12ca278161300,2736.367453397682
d4ffeed0ac569bd1146032869495a7f8,3233.568784523078
0e2f003fb8a3e3908e57995c3d9e7ad2,3102.7592487997135
d53cf9d8042cc3dbff9ce77785e72cfb,2825.353167813544
8a7af0e8214afcfd11c6a6a517852f52,2898.353870409138
c076af536414e428a0a8c03b3b185863,2287.0910593253298
f599123771d432046d33c8da9524e7f0,2653.240633199584
8aa7cf2d200176e0b3a8616f642646a2,2508.1771518115834
f28e5a9ea265c5c149fa676eb53e2fe4,3165.65434317864
f8f93d8067abb9c53d179fb2e5b8f66d,3557.9325070318514
1dde379cfe6d66a2e54c9b8d290021ab,2987.769480513848
1f20ea3ea0666c0e0029e938eb018f25,2834.759482293579
035d243a56808ac4e56eb5519f8d554e,2800.9104965513598
9706c3fbe4a009440e4cea5c853ff72c,2423.489239946455
caeddb8bc6f7a15d76d32aa97933fa44,2102.146356669752
f959323e00f4321d369916e0f4f6efdd,2418.0454407828415
afa964dec6e7849d61458efbc4b97c47,2107.1695403909657
1523caf0d1c2e4bdb161733d9803730f,2811.4497325918455
825a8d84ca048af9a8c71bc13b8183f6,2507.493425998794
bb5097fc96a0f10862392beec2741eea,2435.453556880191
26fa23052fa870e52627b3d44ff38c3a,3557.4265685010428
3ad2d1db3968542ac26549a22836f625,3178.4931749766365
5e372f689106143ca2956438af98809d,3187.802301467939
d0d16773863e2df3b9ee32883aed6625,2947.186873908812
1c000a222773183a2021334a0e04c9f8,2221.2586781240825
4eb56563d5996559b00effd322f48823,2846.540822245544
07d10ddf9bf9447d5b8fb370d3f892a5,2699.5672865001857
555c3858a9ea0055dfa22b866036a4c4,3307.936108982954
903e50ae414bc59581d4e90fbf2ad487,2656.0992969984363
ca3cc21cfac3cedd8d62a38302a14a29,2873.895554023571
bfb02b9e263c55e26d2a19a0ee9ee2db,2850.648349329935
8e09e5edbd3f5e2ec40b8326fb6218b5,2574.219737315187
4b70857d9b90e8bcc65037c9126274bf,3266.2174412970326
20c67d67e99d0e1a9b82e14497b2da41,2537.295153792923
81d869404d77780b8a75ad5ff4e53a8d,3200.4096493324078
b8d8eb5a9690dd5dfc39c5b642790a9a,3153.8527755105974
9290627fb438c7da377f93820826d82a,3232.535759665835
4c4d8a5e978bba7edd4ea5272773a7cc,2250.0035651379812
2f95024a24f2f24bc07622777217b1e6,2313.5826866619623
f087753c4a04c585fe7516867edb3c15,2650.2086170856014
2deceea3c2415d3f16c3024863f4f176,2679.599263080564
c292fdd390f4ced9bdcc6aed9b538194,3077.212228621027
a84dd0fe5cbc56f1f290c291a8a3435e,2864.066274512642
11412ea9ab371d9002b5ec32ddd66647,2810.633935688195
e28a3709669f5c75310e30c1147dca7d,2937.268573341932
739e089ff6cc7d34358f836cbd2232d0,2874.940726503337
a723651cca757a2afe001ad9279bee93,2397.8780995615257
3d21c13afb0ce4ddcfb727c13b5d02bf,2643.8062036176234
2c303c22453e3e09a9f3d7f9b9f2ede8,2917.0392603323567
e0231ec124f99812d21ca73596ecf40a,2821.990251646837
f4c86dd75fbf31f07f5163c312ad4c31,2581.363148173515
48d5ee3a99791839b85b35d4ad3250c5,2896.4969629742427
27b7514bcf7d8ad4a742481b007f962c,3030.9824641040877
9b95f07598d42005e97612aa5609abe4,2646.961174824801
c5f2d5f05d523b019743c2bfb6147b59,3273.2083383235463
c181119928ff1592d554e6c6dbc9545f,2938.619698551018
176751956c0ef919c6178cadd8eccd81,2906.562169733507
2c80f64f433f3e49132ce246051a7095,3301.8027456122404
f6a356d6d05f742e525b9a5a1d0fb887,3024.38880818128
389f2c5f191dffe859e975f1a323c7c5,2899.151239438755
a4dac566ab6773b177fdec4d0b6b8bbc,2491.9540543810845
5ba2ea0442b3313be610fd03452d133f,3388.6181960893014
7760b2908349b0acad2535041b66136b,2422.9399291904356
591a17d9508d09e188882d92b8832bf9,3038.344841821969
05e88745fdfeaab41d11d081c00aa804,3040.439794557941
397e32c043f801a70aadfb6a0285a8ee,2494.1018574076593
b6997aea4abb4fbd8c1bd2a151764744,2702.160873103269
6bdc0a9d822037f2946a9f9a2246049a,3013.069854631795
85bf2f89a505d06995959794869fb1f8,2755.639962848484
cb6e806a165c8fcd0ff53e236c1304e5,3045.1564439356544
024e400f22e506db10cab69c79583889,3345.856798717368
86fa49711d73c88a570de7e37f950b5d,2813.9488553677493
